ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2026-07-17T00:00:00.000000000Z,35,21,687876755,0.750000000,0.750000000,0.750000000,0.750000000,3,MSOX  260821P00003000
2026-07-17T00:00:00.000000000Z,35,28,687872980,0.020000000,0.020000000,0.020000000,0.020000000,3,MSOX  260717C00004000
2026-07-17T00:00:00.000000000Z,35,31,687877162,0.450000000,0.450000000,0.450000000,0.450000000,10,MSOX  260717C00002000
2026-07-17T00:00:00.000000000Z,35,27,687866384,0.200000000,0.200000000,0.190000000,0.190000000,12,MSOX  260821P00002000
2026-07-17T00:00:00.000000000Z,35,21,704647614,0.960000000,0.960000000,0.960000000,0.960000000,100,MSOX  260918P00003000
2026-07-17T00:00:00.000000000Z,35,32,687868497,0.210000000,0.210000000,0.210000000,0.210000000,50,MSOX  260821C00003000
2026-07-17T00:00:00.000000000Z,35,21,687866822,0.600000000,0.600000000,0.600000000,0.600000000,100,MSOX  260717P00003000
2026-07-17T00:00:00.000000000Z,35,22,687876755,0.780000000,0.790000000,0.780000000,0.790000000,51,MSOX  260821P00003000
2026-07-17T00:00:00.000000000Z,35,21,687866384,0.200000000,0.200000000,0.200000000,0.200000000,2,MSOX  260821P00002000
2026-07-17T00:00:00.000000000Z,35,26,687868497,0.250000000,0.250000000,0.250000000,0.250000000,5,MSOX  260821C00003000
2026-07-17T00:00:00.000000000Z,35,28,687868497,0.250000000,0.290000000,0.250000000,0.290000000,14,MSOX  260821C00003000
2026-07-17T00:00:00.000000000Z,35,36,687866822,0.590000000,0.590000000,0.590000000,0.590000000,11,MSOX  260717P00003000
2026-07-17T00:00:00.000000000Z,35,35,687877162,0.510000000,0.510000000,0.510000000,0.510000000,5,MSOX  260717C00002000
2026-07-17T00:00:00.000000000Z,35,26,687866822,0.550000000,0.550000000,0.550000000,0.550000000,10,MSOX  260717P00003000
2026-07-17T00:00:00.000000000Z,35,36,687866384,0.190000000,0.190000000,0.190000000,0.190000000,11,MSOX  260821P00002000
2026-07-17T00:00:00.000000000Z,35,37,687876767,1.750000000,1.750000000,1.750000000,1.750000000,2,MSOX  260821P00004000
2026-07-17T00:00:00.000000000Z,35,20,687868497,0.250000000,0.260000000,0.250000000,0.260000000,2,MSOX  260821C00003000
2026-07-17T00:00:00.000000000Z,35,27,687866402,0.660000000,0.670000000,0.660000000,0.670000000,18,MSOX  260821C00002000
2026-07-17T00:00:00.000000000Z,35,21,704647438,0.500000000,0.500000000,0.500000000,0.500000000,10,MSOX  261120C00005000
2026-07-17T00:00:00.000000000Z,35,26,704650267,0.400000000,0.400000000,0.400000000,0.400000000,3,MSOX  261218C00006000
2026-07-17T00:00:00.000000000Z,35,37,687868497,0.250000000,0.250000000,0.250000000,0.250000000,10,MSOX  260821C00003000
2026-07-17T00:00:00.000000000Z,35,35,687865974,0.810000000,0.810000000,0.810000000,0.810000000,5,MSOX  270115P00002000
2026-07-17T00:00:00.000000000Z,35,20,687866822,0.500000000,0.500000000,0.500000000,0.500000000,80,MSOX  260717P00003000
2026-07-17T00:00:00.000000000Z,35,20,687876767,1.740000000,1.740000000,1.740000000,1.740000000,5,MSOX  260821P00004000
2026-07-17T00:00:00.000000000Z,35,21,687868497,0.350000000,0.350000000,0.350000000,0.350000000,10,MSOX  260821C00003000
2026-07-17T00:00:00.000000000Z,35,24,687877162,0.510000000,0.510000000,0.510000000,0.510000000,15,MSOX  260717C00002000
2026-07-17T00:00:00.000000000Z,35,24,687875071,0.050000000,0.050000000,0.050000000,0.050000000,3,MSOX  260717C00003000
2026-07-17T00:00:00.000000000Z,35,37,687868025,0.800000000,0.800000000,0.800000000,0.800000000,20,MSOX  270115C00003000
2026-07-17T00:00:00.000000000Z,35,35,704647618,0.950000000,0.950000000,0.900000000,0.900000000,6,MSOX  261016C00002000
2026-07-17T00:00:00.000000000Z,35,22,704647614,0.980000000,0.980000000,0.980000000,0.980000000,50,MSOX  260918P00003000
2026-07-17T00:00:00.000000000Z,35,22,704650285,0.290000000,0.290000000,0.290000000,0.290000000,50,MSOX  260918C00003000
2026-07-20T00:00:00.000000000Z,35,31,687866309,0.150000000,0.150000000,0.150000000,0.150000000,36,MSOX  260821P00002000
2026-07-20T00:00:00.000000000Z,35,28,687871074,0.330000000,0.330000000,0.330000000,0.330000000,1,MSOX  270115C00010000
2026-07-20T00:00:00.000000000Z,35,29,687871415,0.830000000,0.830000000,0.730000000,0.730000000,105,MSOX  260821P00003000
2026-07-20T00:00:00.000000000Z,35,25,687874865,0.060000000,0.060000000,0.060000000,0.060000000,2,MSOX  260821C00005000
2026-07-20T00:00:00.000000000Z,35,27,687867673,0.150000000,0.150000000,0.150000000,0.150000000,5,MSOX  270115P00001000
2026-07-20T00:00:00.000000000Z,35,22,687871074,0.300000000,0.320000000,0.280000000,0.280000000,11,MSOX  270115C00010000
2026-07-20T00:00:00.000000000Z,35,20,687871074,0.460000000,0.460000000,0.280000000,0.280000000,3,MSOX  270115C00010000
2026-07-20T00:00:00.000000000Z,35,29,687873100,0.200000000,0.200000000,0.200000000,0.200000000,5,MSOX  260821C00003000
2026-07-20T00:00:00.000000000Z,35,28,687865978,2.250000000,2.250000000,2.250000000,2.250000000,100,MSOX  270115P00004000
2026-07-20T00:00:00.000000000Z,35,35,704647939,0.800000000,0.800000000,0.800000000,0.800000000,2,MSOX  261218C00003000
2026-07-20T00:00:00.000000000Z,35,22,704647443,0.520000000,0.520000000,0.520000000,0.520000000,2,MSOX  261120C00004000
2026-07-20T00:00:00.000000000Z,35,26,704643749,0.300000000,0.300000000,0.300000000,0.300000000,5,MSOX  261016C00004000
2026-07-20T00:00:00.000000000Z,35,26,704646387,1.000000000,1.000000000,1.000000000,1.000000000,80,MSOX  260918P00003000
2026-07-20T00:00:00.000000000Z,35,37,687866327,0.650000000,0.650000000,0.650000000,0.650000000,5,MSOX  260821C00002000
2026-07-20T00:00:00.000000000Z,35,20,687873100,0.250000000,0.250000000,0.250000000,0.250000000,4,MSOX  260821C00003000
2026-07-20T00:00:00.000000000Z,35,22,687869336,0.310000000,0.400000000,0.310000000,0.380000000,11,MSOX  270115C00009000
2026-07-20T00:00:00.000000000Z,35,20,687869336,0.470000000,0.470000000,0.380000000,0.380000000,3,MSOX  270115C00009000
2026-07-20T00:00:00.000000000Z,35,28,687874432,0.550000000,0.550000000,0.550000000,0.550000000,10,MSOX  270115C00006000
2026-07-20T00:00:00.000000000Z,35,28,687866309,0.150000000,0.180000000,0.150000000,0.180000000,110,MSOX  260821P00002000
2026-07-20T00:00:00.000000000Z,35,35,687871458,1.650000000,1.650000000,1.650000000,1.650000000,20,MSOX  260821P00004000
2026-07-20T00:00:00.000000000Z,35,35,687873100,0.270000000,0.270000000,0.200000000,0.250000000,40,MSOX  260821C00003000
2026-07-20T00:00:00.000000000Z,35,27,687874816,0.080000000,0.080000000,0.080000000,0.080000000,2,MSOX  260821C00004000
2026-07-20T00:00:00.000000000Z,35,26,687869343,1.220000000,1.220000000,1.220000000,1.220000000,15,MSOX  270115C00002000
2026-07-20T00:00:00.000000000Z,35,61,687866309,0.150000000,0.150000000,0.150000000,0.150000000,1,MSOX  260821P00002000
2026-07-20T00:00:00.000000000Z,35,34,687866327,0.710000000,0.710000000,0.710000000,0.710000000,4,MSOX  260821C00002000
2026-07-20T00:00:00.000000000Z,35,28,687869336,0.340000000,0.340000000,0.340000000,0.340000000,1,MSOX  270115C00009000
2026-07-20T00:00:00.000000000Z,35,34,687873103,0.030000000,0.030000000,0.030000000,0.030000000,4,MSOX  260821C00010000
2026-07-20T00:00:00.000000000Z,35,35,704646387,1.000000000,1.000000000,1.000000000,1.000000000,20,MSOX  260918P00003000
2026-07-20T00:00:00.000000000Z,35,25,704647443,0.500000000,0.500000000,0.500000000,0.500000000,10,MSOX  261120C00004000
2026-07-20T00:00:00.000000000Z,35,29,704643777,0.420000000,0.420000000,0.360000000,0.370000000,210,MSOX  260918P00002000
2026-07-20T00:00:00.000000000Z,35,37,687866309,0.150000000,0.150000000,0.150000000,0.150000000,139,MSOX  260821P00002000
2026-07-20T00:00:00.000000000Z,35,35,687874816,0.080000000,0.100000000,0.080000000,0.100000000,3,MSOX  260821C00004000
2026-07-20T00:00:00.000000000Z,35,24,687869336,0.330000000,0.400000000,0.330000000,0.380000000,5,MSOX  270115C00009000
2026-07-20T00:00:00.000000000Z,35,28,687874816,0.100000000,0.100000000,0.100000000,0.100000000,226,MSOX  260821C00004000
2026-07-20T00:00:00.000000000Z,35,26,687873100,0.250000000,0.280000000,0.250000000,0.280000000,23,MSOX  260821C00003000
2026-07-20T00:00:00.000000000Z,35,24,687874865,0.050000000,0.060000000,0.050000000,0.060000000,21,MSOX  260821C00005000
2026-07-20T00:00:00.000000000Z,35,21,687871415,0.800000000,0.800000000,0.800000000,0.800000000,2,MSOX  260821P00003000
2026-07-20T00:00:00.000000000Z,35,26,687874865,0.050000000,0.050000000,0.050000000,0.050000000,2,MSOX  260821C00005000
2026-07-20T00:00:00.000000000Z,35,25,687871415,0.700000000,0.700000000,0.700000000,0.700000000,5,MSOX  260821P00003000
2026-07-20T00:00:00.000000000Z,35,22,687873100,0.220000000,0.220000000,0.220000000,0.220000000,2,MSOX  260821C00003000
2026-07-20T00:00:00.000000000Z,35,35,687872718,0.800000000,0.800000000,0.800000000,0.800000000,100,MSOX  270115P00002000
2026-07-20T00:00:00.000000000Z,35,61,687874865,0.050000000,0.050000000,0.050000000,0.050000000,1,MSOX  260821C00005000
2026-07-20T00:00:00.000000000Z,35,28,704650189,0.510000000,0.510000000,0.510000000,0.510000000,4,MSOX  261120P00002000
2026-07-20T00:00:00.000000000Z,35,28,687871415,0.730000000,0.730000000,0.730000000,0.730000000,5,MSOX  260821P00003000
2026-07-20T00:00:00.000000000Z,35,37,687873100,0.250000000,0.250000000,0.250000000,0.250000000,7,MSOX  260821C00003000
2026-07-20T00:00:00.000000000Z,35,26,687871014,1.700000000,1.700000000,1.700000000,1.700000000,1,MSOX  270115C00001000
2026-07-20T00:00:00.000000000Z,35,27,687873100,0.210000000,0.240000000,0.210000000,0.240000000,55,MSOX  260821C00003000
2026-07-20T00:00:00.000000000Z,35,21,687874865,0.050000000,0.050000000,0.050000000,0.050000000,3,MSOX  260821C00005000
2026-07-20T00:00:00.000000000Z,35,26,687874816,0.100000000,0.100000000,0.080000000,0.080000000,7,MSOX  260821C00004000
2026-07-20T00:00:00.000000000Z,35,24,687871074,0.320000000,0.320000000,0.280000000,0.280000000,5,MSOX  270115C00010000
2026-07-20T00:00:00.000000000Z,35,26,687871458,1.650000000,1.650000000,1.650000000,1.650000000,80,MSOX  260821P00004000
2026-07-20T00:00:00.000000000Z,35,28,687873100,0.220000000,0.240000000,0.220000000,0.240000000,101,MSOX  260821C00003000
2026-07-20T00:00:00.000000000Z,35,31,687866323,0.050000000,0.050000000,0.050000000,0.050000000,2,MSOX  260821C00007000
2026-07-20T00:00:00.000000000Z,35,26,687866309,0.170000000,0.170000000,0.170000000,0.170000000,1,MSOX  260821P00002000
2026-07-20T00:00:00.000000000Z,35,26,687869704,0.020000000,0.020000000,0.020000000,0.020000000,1,MSOX  260821C00006000
2026-07-20T00:00:00.000000000Z,35,24,687873100,0.250000000,0.250000000,0.250000000,0.250000000,62,MSOX  260821C00003000
2026-07-20T00:00:00.000000000Z,35,23,687866309,0.150000000,0.150000000,0.150000000,0.150000000,13,MSOX  260821P00002000
2026-07-20T00:00:00.000000000Z,35,32,687866309,0.150000000,0.150000000,0.150000000,0.150000000,911,MSOX  260821P00002000
2026-07-20T00:00:00.000000000Z,35,26,704650189,0.550000000,0.550000000,0.550000000,0.550000000,100,MSOX  261120P00002000
2026-07-21T00:00:00.000000000Z,35,22,687875112,0.050000000,0.050000000,0.050000000,0.050000000,3,MSOX  260821C00005000
2026-07-21T00:00:00.000000000Z,35,31,687866299,0.150000000,0.150000000,0.150000000,0.150000000,2,MSOX  260821P00002000
2026-07-21T00:00:00.000000000Z,35,21,687865918,1.710000000,1.710000000,1.710000000,1.710000000,1,MSOX  270115C00001000
2026-07-21T00:00:00.000000000Z,35,28,687873326,0.210000000,0.270000000,0.210000000,0.250000000,53,MSOX  260821C00003000
2026-07-21T00:00:00.000000000Z,35,28,687866299,0.170000000,0.170000000,0.170000000,0.170000000,3,MSOX  260821P00002000
2026-07-21T00:00:00.000000000Z,35,32,687871610,0.750000000,0.750000000,0.750000000,0.750000000,1,MSOX  260821P00003000
2026-07-21T00:00:00.000000000Z,35,35,687875106,0.120000000,0.120000000,0.120000000,0.120000000,10,MSOX  260821C00004000
2026-07-21T00:00:00.000000000Z,35,28,687875112,0.050000000,0.050000000,0.050000000,0.050000000,6,MSOX  260821C00005000
2026-07-21T00:00:00.000000000Z,35,31,687875106,0.100000000,0.100000000,0.100000000,0.100000000,36,MSOX  260821C00004000
2026-07-21T00:00:00.000000000Z,35,26,687873326,0.250000000,0.250000000,0.250000000,0.250000000,17,MSOX  260821C00003000
2026-07-21T00:00:00.000000000Z,35,37,687875112,0.050000000,0.050000000,0.050000000,0.050000000,18,MSOX  260821C00005000
2026-07-21T00:00:00.000000000Z,35,26,704644937,0.320000000,0.320000000,0.320000000,0.320000000,220,MSOX  260918P00002000
2026-07-21T00:00:00.000000000Z,35,29,687873326,0.250000000,0.250000000,0.250000000,0.250000000,3,MSOX  260821C00003000
2026-07-21T00:00:00.000000000Z,35,24,687875106,0.100000000,0.100000000,0.050000000,0.050000000,42,MSOX  260821C00004000
2026-07-21T00:00:00.000000000Z,35,26,687871610,0.670000000,0.700000000,0.670000000,0.700000000,112,MSOX  260821P00003000
2026-07-21T00:00:00.000000000Z,35,24,687866329,0.650000000,0.650000000,0.650000000,0.650000000,1,MSOX  260821C00002000
2026-07-21T00:00:00.000000000Z,35,24,687875112,0.050000000,0.050000000,0.050000000,0.050000000,30,MSOX  260821C00005000
2026-07-21T00:00:00.000000000Z,35,35,687873326,0.300000000,0.300000000,0.230000000,0.250000000,35,MSOX  260821C00003000
2026-07-21T00:00:00.000000000Z,35,27,687873326,0.250000000,0.250000000,0.250000000,0.250000000,67,MSOX  260821C00003000
2026-07-21T00:00:00.000000000Z,35,61,687873326,0.250000000,0.250000000,0.250000000,0.250000000,20,MSOX  260821C00003000
2026-07-21T00:00:00.000000000Z,35,37,687873326,0.250000000,0.250000000,0.250000000,0.250000000,155,MSOX  260821C00003000
2026-07-21T00:00:00.000000000Z,35,35,704648927,0.480000000,0.480000000,0.480000000,0.480000000,10,MSOX  260918C00003000
2026-07-21T00:00:00.000000000Z,35,33,687866329,0.700000000,0.700000000,0.700000000,0.700000000,3,MSOX  260821C00002000
2026-07-21T00:00:00.000000000Z,35,37,687866299,0.150000000,0.150000000,0.150000000,0.150000000,2,MSOX  260821P00002000
2026-07-21T00:00:00.000000000Z,35,28,687866329,0.670000000,0.670000000,0.670000000,0.670000000,4,MSOX  260821C00002000
2026-07-21T00:00:00.000000000Z,35,36,687873326,0.250000000,0.260000000,0.250000000,0.260000000,10,MSOX  260821C00003000
2026-07-21T00:00:00.000000000Z,35,37,687865918,1.650000000,1.650000000,1.650000000,1.650000000,27,MSOX  270115C00001000
2026-07-21T00:00:00.000000000Z,35,31,687873326,0.250000000,0.250000000,0.250000000,0.250000000,5,MSOX  260821C00003000
2026-07-21T00:00:00.000000000Z,35,24,687871616,1.530000000,1.530000000,1.520000000,1.520000000,60,MSOX  260821P00004000
2026-07-21T00:00:00.000000000Z,35,35,687866299,0.150000000,0.180000000,0.150000000,0.180000000,2,MSOX  260821P00002000
2026-07-21T00:00:00.000000000Z,35,35,687875112,0.060000000,0.060000000,0.060000000,0.060000000,1,MSOX  260821C00005000
2026-07-21T00:00:00.000000000Z,35,26,687875106,0.100000000,0.100000000,0.100000000,0.100000000,50,MSOX  260821C00004000
2026-07-21T00:00:00.000000000Z,35,36,687875106,0.080000000,0.080000000,0.060000000,0.060000000,12,MSOX  260821C00004000
2026-07-21T00:00:00.000000000Z,35,35,687866329,0.700000000,0.700000000,0.700000000,0.700000000,1,MSOX  260821C00002000
2026-07-21T00:00:00.000000000Z,35,25,687873326,0.250000000,0.250000000,0.250000000,0.250000000,5,MSOX  260821C00003000
2026-07-21T00:00:00.000000000Z,35,22,687868081,0.050000000,0.050000000,0.050000000,0.050000000,2,MSOX  260821C00006000
2026-07-21T00:00:00.000000000Z,35,26,704643648,0.600000000,0.600000000,0.600000000,0.600000000,40,MSOX  261016C00003000
2026-07-21T00:00:00.000000000Z,35,61,704643627,1.000000000,1.000000000,1.000000000,1.000000000,4,MSOX  260918C00002000
2026-07-21T00:00:00.000000000Z,35,61,704648927,0.350000000,0.350000000,0.350000000,0.350000000,5,MSOX  260918C00003000
2026-07-21T00:00:00.000000000Z,35,26,704650245,0.250000000,0.250000000,0.250000000,0.250000000,1,MSOX  260918C00005000
2026-07-22T00:00:00.000000000Z,35,31,687867758,0.300000000,0.300000000,0.300000000,0.300000000,6,MSOX  270115C00010000
2026-07-22T00:00:00.000000000Z,35,21,687865947,0.150000000,0.150000000,0.150000000,0.150000000,1,MSOX  270115C00023000
2026-07-22T00:00:00.000000000Z,35,28,687866308,0.090000000,0.090000000,0.070000000,0.090000000,38,MSOX  260821C00004000
2026-07-22T00:00:00.000000000Z,35,22,687869483,0.460000000,0.460000000,0.460000000,0.460000000,9,MSOX  270115C00007000
2026-07-22T00:00:00.000000000Z,35,24,687868108,0.210000000,0.210000000,0.200000000,0.200000000,21,MSOX  260821C00003000
2026-07-22T00:00:00.000000000Z,35,27,687868108,0.220000000,0.220000000,0.220000000,0.220000000,10,MSOX  260821C00003000
2026-07-22T00:00:00.000000000Z,35,33,687866308,0.100000000,0.100000000,0.100000000,0.100000000,5,MSOX  260821C00004000
2026-07-22T00:00:00.000000000Z,35,36,704643477,0.450000000,0.450000000,0.450000000,0.450000000,10,MSOX  261120C00004000
2026-07-22T00:00:00.000000000Z,35,20,704646350,0.300000000,0.300000000,0.300000000,0.300000000,1,MSOX  260918P00002000
2026-07-22T00:00:00.000000000Z,35,36,704648975,0.140000000,0.140000000,0.140000000,0.140000000,5,MSOX  260918C00005000
2026-07-22T00:00:00.000000000Z,35,23,704643477,0.500000000,0.500000000,0.500000000,0.500000000,3,MSOX  261120C00004000
2026-07-22T00:00:00.000000000Z,35,21,687868108,0.200000000,0.200000000,0.200000000,0.200000000,15,MSOX  260821C00003000
2026-07-22T00:00:00.000000000Z,35,35,687867758,0.300000000,0.300000000,0.300000000,0.300000000,25,MSOX  270115C00010000
2026-07-22T00:00:00.000000000Z,35,31,687865947,0.150000000,0.150000000,0.150000000,0.150000000,15,MSOX  270115C00023000
2026-07-22T00:00:00.000000000Z,35,37,687865947,0.150000000,0.150000000,0.150000000,0.150000000,4,MSOX  270115C00023000
2026-07-22T00:00:00.000000000Z,35,20,687869483,0.470000000,0.470000000,0.470000000,0.470000000,2,MSOX  270115C00007000
2026-07-22T00:00:00.000000000Z,35,26,687866308,0.100000000,0.100000000,0.100000000,0.100000000,2,MSOX  260821C00004000
2026-07-22T00:00:00.000000000Z,35,61,687868108,0.200000000,0.200000000,0.200000000,0.200000000,16,MSOX  260821C00003000
2026-07-22T00:00:00.000000000Z,35,28,687868108,0.220000000,0.220000000,0.220000000,0.220000000,70,MSOX  260821C00003000
2026-07-22T00:00:00.000000000Z,35,24,687869483,0.460000000,0.460000000,0.460000000,0.460000000,1,MSOX  270115C00007000
2026-07-22T00:00:00.000000000Z,35,26,704645011,0.200000000,0.200000000,0.200000000,0.200000000,1,MSOX  260918C00004000
2026-07-22T00:00:00.000000000Z,35,28,704643477,0.510000000,0.510000000,0.510000000,0.510000000,1,MSOX  261120C00004000
2026-07-22T00:00:00.000000000Z,35,28,704645011,0.250000000,0.250000000,0.250000000,0.250000000,2,MSOX  260918C00004000
2026-07-22T00:00:00.000000000Z,35,37,704647412,1.550000000,1.550000000,1.550000000,1.550000000,3,MSOX  261120C00001000
2026-07-22T00:00:00.000000000Z,35,20,687869517,0.480000000,0.480000000,0.480000000,0.480000000,2,MSOX  270115C00006000
2026-07-22T00:00:00.000000000Z,35,24,687869517,0.470000000,0.470000000,0.470000000,0.470000000,1,MSOX  270115C00006000
2026-07-22T00:00:00.000000000Z,35,20,687866308,0.070000000,0.070000000,0.070000000,0.070000000,5,MSOX  260821C00004000
2026-07-22T00:00:00.000000000Z,35,35,687868108,0.220000000,0.220000000,0.220000000,0.220000000,40,MSOX  260821C00003000
2026-07-22T00:00:00.000000000Z,35,37,687866308,0.100000000,0.100000000,0.100000000,0.100000000,18,MSOX  260821C00004000
2026-07-22T00:00:00.000000000Z,35,61,704647673,1.550000000,1.550000000,1.550000000,1.550000000,1,MSOX  260918C00001000
2026-07-22T00:00:00.000000000Z,35,36,704649276,1.780000000,1.780000000,1.780000000,1.780000000,20,MSOX  261016P00004000
2026-07-22T00:00:00.000000000Z,35,28,704647673,1.540000000,1.540000000,1.520000000,1.520000000,2,MSOX  260918C00001000
2026-07-22T00:00:00.000000000Z,35,35,704648975,0.130000000,0.130000000,0.130000000,0.130000000,4,MSOX  260918C00005000
